ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_perday,prcp_duration,CLOUD_AGING,p_btm,p_top,delta_q_surf,rh_surf,dt,temp_air_fin,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,0.16344416666666664,-11.100403332085186,2.885131101897944,-12.460356063038747,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,1,35,5,5
3.7378786914194815,-14.936640119945,0.6968241909147566,-36.64987608448359,0.16344416666666664,-23.25925299355381,2.885131101897944,-12.804758618824907,0.5,1,0.25,True,700,400,-12.5,0.8,1,-20,eff,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,0.16344416666666664,-11.100403332085186,2.885131101897944,-12.460356063038747,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,1,6.5,5,5
3.7378786914194815,-18.035901907714646,0.6968241909147566,-39.74913787225322,0.16344416666666664,-26.40716682161773,2.885131101897944,-12.893924090721098,0.5,1,0.25,True,700,400,-12.5,0.8,1,-20,eff,0.5,35,0,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,0.16344416666666664,-10.365665040612768,2.885131101897944,-12.439544411240732,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,1,35,0,5
5.327510845438027,-16.43988535183849,0.6968241909147566,-41.85909794555555,0.16344416666666664,-28.55024893159836,2.885131101897944,-12.954627444779042,0.5,1,0.25,True,700,400,-12.5,0.8,1,-20,eff,0.5,35,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,0.16344416666666664,-8.907138431926375,2.885131101897944,-12.398231268493042,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,1,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,0.16344416666666664,-14.120545702644444,2.885131101897944,-12.545902375413531,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,0.5,6.5,5,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-27.987045310106954,0.16344416666666664,-14.162566624810932,2.885131101897944,-12.54709262888265,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,0.5,35,0,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,0.16344416666666664,-11.017025055198902,2.885131101897944,-12.4579943518196,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,0.16344416666666664,-16.547240901120098,2.885131101897944,-12.6146391434252,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eq,0.5,35,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,0.16344416666666664,-11.453943170931057,2.885131101897944,-12.470370170249435,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,1,6.5,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,0.16344416666666664,-16.891497446407865,2.885131101897944,-12.62439029894935,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,0.5,35,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588386,0.16344416666666664,-9.507209029662215,2.885131101897944,-12.415228423097723,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,1,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,0.16344416666666664,-11.453943170931057,2.885131101897944,-12.470370170249435,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,1,35,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,0.16344416666666664,-10.963249804922308,2.885131101897944,-12.456471153971972,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,1,35,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,0.16344416666666664,-14.468938175179678,2.885131101897944,-12.55577068214475,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,0.16344416666666664,-11.61349967698663,2.885131101897944,-12.474889649477294,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-26.990910935921875,0.16344416666666664,-14.753680156716797,2.885131101897944,-12.563836072285394,0.5,1,0.25,True,700,400,-12.5,0.8,1,-10,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,0.24516624999999997,-26.337805138965262,2.925992143564611,-15.47499224754645,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,1,6.5,5,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,0.24516624999999997,-26.337805138965262,2.925992143564611,-15.47499224754645,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,1,35,5,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-40.246976635003655,0.24516624999999997,-25.542749344937967,2.925992143564611,-15.44168374260213,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,1,35,0,5
5.327510845438027,-14.048893679109554,0.664380693404857,-44.00326508922595,0.24516624999999997,-29.36869350825166,2.925992143564611,-15.601969952750094,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,0.5,6.5,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-38.8099090634354,0.24516624999999997,-24.079033138148755,2.925992143564611,-15.380362010369964,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,1,6.5,0,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-35.68803421661903,0.24516624999999997,-23.062405942579893,2.925992143564611,-15.33777087120125,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,1,6.5,0,5
5.327510845438027,-16.43988535183849,0.664380693404857,-46.39425676195488,0.24516624999999997,-31.80402315515754,2.925992143564611,-15.703996993109538,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,0.5,35,5,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-43.988015095768894,0.24516624999999997,-29.353160722606372,2.925992143564611,-15.601319213680686,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,0.5,35,0,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-40.866140248952505,0.24516624999999997,-28.322442762359554,2.925992143564611,-15.558137748262757,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,0.24516624999999997,-25.07563180545957,2.925992143564611,-15.422114063354254,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,1,6.5,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,0.24516624999999997,-12.186331587296456,2.925992143564611,-14.88212262719102,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,1,6.5,5,5
5.327510845438027,-14.048893679109554,0.664380693404857,-40.645609464063334,0.24516624999999997,-28.098422620408215,2.925992143564611,-15.548752525160193,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,0.664380693404857,-40.888753307999245,0.24516624999999997,-26.19642697011599,2.925992143564611,-15.469069272742054,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eq,0.5,6.5,0,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-37.12510178818729,0.24516624999999997,-24.522211572649496,2.925992143564611,-15.398928771580444,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,1,35,0,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-23.607524244155858,0.24516624999999997,-9.93518669525899,2.925992143564611,-14.78781192430656,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,1,6.5,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,0.24516624999999997,-25.07563180545957,2.925992143564611,-15.422114063354254,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,1,35,5,5
5.327510845438027,-16.43988535183849,0.664380693404857,-43.03660113679226,0.24516624999999997,-30.527245853468813,2.925992143564611,-15.650506982237689,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,0.5,35,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,0.24516624999999997,-12.186331587296456,2.925992143564611,-14.88212262719102,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,1,35,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-25.04459181572411,0.24516624999999997,-11.393960427665487,2.925992143564611,-14.84892659379733,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,1,35,0,5
3.7378786914194815,-14.936640119945,0.664380693404857,-37.76687846118287,0.24516624999999997,-25.174142782441304,2.925992143564611,-15.426241136433315,0.5,1,0.25,True,700,500,-15,0.7,0.5,-20,eff,0.5,6.5,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-28.800880269946397,0.24516624999999997,-15.206985672097623,2.925992143564611,-15.008671571648424,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719694,0.24516624999999997,-12.045430804696371,2.925992143564611,-14.87621965226882,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-22.531082129549677,0.24516624999999997,-10.451111608514946,2.925992143564611,-14.8094263665296,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,1,6.5,0,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-23.968149701117934,0.24516624999999997,-11.907331890284093,2.925992143564611,-14.870434060354265,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,1,35,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,0.24516624999999997,-12.459392898103141,2.925992143564611,-14.89356240800821,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,1,6.5,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,0.24516624999999997,-12.459392898103141,2.925992143564611,-14.89356240800821,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,1,35,5,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-24.60992637411352,0.24516624999999997,-12.557661927674713,2.925992143564611,-14.897679344809344,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,0.5,6.5,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-27.488657376993988,0.24516624999999997,-15.474759602875915,2.925992143564611,-15.0198898400572,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,0.5,6.5,5,5
3.7378786914194815,-18.035901907714646,1.6648435882347152,-28.785630276489343,0.24516624999999997,-15.19150533538636,2.925992143564611,-15.008023029903672,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,0.5,35,0,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-29.87964904972292,0.24516624999999997,-17.897617536784516,2.925992143564611,-15.121394383609266,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,0.5,35,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-31.19187194267533,0.24516624999999997,-17.634092034775176,2.925992143564611,-15.110354101213197,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eq,0.5,35,5,5
3.7378786914194815,-18.035901907714646,1.6648435882347152,-27.709188161883162,0.24516624999999997,-15.698229541262567,2.925992143564611,-15.029252012628724,0.5,1,0.25,True,700,500,-15,0.7,0.5,-10,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-39.699339980638186,0.24516624999999997,-24.994027812443015,2.925992143564611,-15.418695300765117,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,1,6.5,5,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-39.699339980638186,0.24516624999999997,-24.994027812443015,2.925992143564611,-15.418695300765117,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,1,35,5,5
3.7378786914194815,-14.294863446949414,0.6968241909147566,-38.97541176018651,0.24516624999999997,-24.256799730797447,2.925992143564611,-15.387809461824942,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,1,35,0,5
3.7378786914194815,-14.936640119945,0.6968241909147566,-39.6171884331821,0.24516624999999997,-24.910366993566015,2.925992143564611,-15.41519036838157,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,0.6968241909147566,-37.538344188618254,0.24516624999999997,-22.793330647726826,2.925992143564611,-15.326498082729788,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,1,6.5,0,5
5.327510845438027,-16.43988535183849,0.6968241909147566,-45.066039217715854,0.24516624999999997,-30.45932295020637,2.925992143564611,-15.64766138275131,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,0.5,35,5,5
5.327510845438027,-14.048893679109554,0.6968241909147566,-42.67504754498692,0.24516624999999997,-28.024404467469523,2.925992143564611,-15.545651567929752,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,0.5,6.5,5,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-36.492398708477886,0.24516624999999997,-23.8703815655124,2.925992143564611,-15.371620646567386,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,1,6.5,5,5
3.7378786914194815,-18.035901907714646,0.6968241909147566,-42.71645022095176,0.24516624999999997,-28.066567784940446,2.925992143564611,-15.547417981153888,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eq,0.5,35,0,5
3.7378786914194815,-12.85779587538116,0.6968241909147566,-34.57103183991974,0.24516624999999997,-21.918853185999644,2.925992143564611,-15.289862242734099,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,1,6.5,0,5
3.7378786914194815,-14.294863446949414,0.6968241909147566,-36.008099411488,0.24516624999999997,-23.378479764888976,2.925992143564611,-15.351012641844687,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,1,35,0,5
3.7378786914194815,-18.035901907714646,0.6968241909147566,-39.74913787225322,0.24516624999999997,-27.178244840753056,2.925992143564611,-15.510202090896929,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-36.492398708477886,0.24516624999999997,-23.8703815655124,2.925992143564611,-15.371620646567386,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,1,35,5,5
5.327510845438027,-14.048893679109554,0.6968241909147566,-39.4681062728266,0.24516624999999997,-26.892801622806193,2.925992143564611,-15.498243575648218,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,0.5,6.5,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,0.24516624999999997,-11.429693274592102,2.925992143564611,-14.850423605349828,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,1,6.5,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,0.24516624999999997,-11.429693274592102,2.925992143564611,-14.850423605349828,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,1,35,5,5
5.327510845438027,-16.43988535183849,0.6968241909147566,-41.85909794555555,0.24516624999999997,-29.32132695071587,2.925992143564611,-15.599985552123385,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,0.5,35,5,5
3.7378786914194815,-14.936640119945,0.6968241909147566,-36.64987608448359,0.24516624999999997,-24.030331012651978,2.925992143564611,-15.378321656724147,0.5,1,0.25,True,700,500,-15,0.7,1,-20,eff,0.5,6.5,0,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,0.24516624999999997,-10.69495498309194,2.925992143564611,-14.819642075048156,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,1,35,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,0.24516624999999997,-9.236428374445675,2.925992143564611,-14.758537758696399,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,1,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,0.24516624999999997,-14.449835645167807,2.925992143564611,-14.976951111769887,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,0.5,6.5,5,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-27.987045310106954,0.24516624999999997,-14.491856567315963,2.925992143564611,-14.978711559406,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,0.5,35,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,0.24516624999999997,-16.87653084362461,2.925992143564611,-15.078616415794555,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,0.5,35,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,0.24516624999999997,-11.744591671009717,2.925992143564611,-14.863616132054002,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,1,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,0.24516624999999997,-11.346314997713447,2.925992143564611,-14.84693050993624,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eq,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,0.24516624999999997,-11.744591671009717,2.925992143564611,-14.863616132054002,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,1,35,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588386,0.24516624999999997,-9.79785752973624,2.925992143564611,-14.782058580675606,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,1,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,0.24516624999999997,-14.759586675274747,2.925992143564611,-14.989927991877483,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,0.5,6.5,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,0.24516624999999997,-17.18214594649879,2.925992143564611,-15.091420023090606,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,0.5,35,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-38.8099090634354,0.24516624999999997,-24.079033138148755,2.925992143564611,-15.380362010369964,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,1,6.5,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,0.24516624999999997,-26.337805138965262,2.925992143564611,-15.47499224754645,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,1,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,0.24516624999999997,-11.904148177055614,2.925992143564611,-14.870300680120296,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-26.990910935921875,0.24516624999999997,-15.044328656818223,2.925992143564611,-15.001857129142259,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,0.5,35,0,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,0.24516624999999997,-11.253898305040144,2.925992143564611,-14.843058754157589,0.5,1,0.25,True,700,500,-15,0.7,1,-10,eff,1,35,0,5
5.327510845438027,-14.048893679109554,0.664380693404857,-44.00326508922595,0.24516624999999997,-29.36869350825166,2.925992143564611,-15.601969952750094,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,0.664380693404857,-40.888753307999245,0.24516624999999997,-26.19642697011599,2.925992143564611,-15.469069272742054,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,0.24516624999999997,-26.337805138965262,2.925992143564611,-15.47499224754645,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,1,35,5,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-40.246976635003655,0.24516624999999997,-25.542749344937967,2.925992143564611,-15.44168374260213,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,1,35,0,5
5.327510845438027,-16.43988535183849,0.664380693404857,-46.39425676195488,0.24516624999999997,-31.80402315515754,2.925992143564611,-15.703996993109538,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,0.5,35,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-35.68803421661903,0.24516624999999997,-23.062405942579893,2.925992143564611,-15.33777087120125,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eff,1,6.5,0,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-37.12510178818729,0.24516624999999997,-24.522211572649496,2.925992143564611,-15.398928771580444,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eff,1,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,0.24516624999999997,-25.07563180545957,2.925992143564611,-15.422114063354254,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eff,1,35,5,5
5.327510845438027,-14.048893679109554,0.664380693404857,-40.645609464063334,0.24516624999999997,-28.098422620408215,2.925992143564611,-15.548752525160193,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eff,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,0.664380693404857,-37.76687846118287,0.24516624999999997,-25.174142782441304,2.925992143564611,-15.426241136433315,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-43.988015095768894,0.24516624999999997,-29.353160722606372,2.925992143564611,-15.601319213680686,0.5,1,0.25,True,700,500,-15,0.8,0.5,-20,eq,0.5,35,0,5
